"","Var1","Freq"
"1153","2012-09-08",13
"1154","2012-09-09",12
"1155","2012-09-10",11
"1156","2012-09-11",12
"1157","2012-09-12",11
"1158","2012-09-13",12
"1159","2012-09-14",11
"1160","2012-09-15",13
"1161","2012-09-16",15
"1162","2012-09-17",18
"1163","2012-09-18",11
"1164","2012-09-19",17
"1165","2012-09-20",11
"1166","2012-09-21",12
"1167","2012-09-22",11
"1168","2012-09-23",10
"1169","2012-09-24",19
"1170","2012-09-25",17
"1171","2012-09-26",16
"1172","2012-09-27",17
"1173","2012-09-28",13
"1174","2012-09-29",7
"1175","2012-09-30",7
"1176","2012-10-01",10
"1177","2012-10-02",15
"1178","2012-10-03",17
"1179","2012-10-04",12
"1180","2012-10-05",15
"1181","2012-10-06",22
"1182","2012-10-07",12
"1183","2012-10-08",13
"1184","2012-10-09",11
"1185","2012-10-10",14
"1186","2012-10-11",12
"1187","2012-10-12",12
"1188","2012-10-13",13
"1189","2012-10-14",8
"1190","2012-10-15",10
"1191","2012-10-16",12
"1192","2012-10-17",6
"1193","2012-10-18",5
"1194","2012-10-19",10
"1195","2012-10-20",6
"1196","2012-10-21",9
"1197","2012-10-22",13
"1198","2012-10-23",9
"1199","2012-10-24",15
"1200","2012-10-25",7
"1201","2012-10-26",16
"1202","2012-10-27",5
"1203","2012-10-28",8
"1204","2012-10-29",19
"1205","2012-10-30",12
"1206","2012-10-31",10
"1207","2012-11-01",11
"1208","2012-11-02",10
"1209","2012-11-03",9
"1210","2012-11-04",12
"1211","2012-11-05",13
"1212","2012-11-06",17
"1213","2012-11-07",10
"1214","2012-11-08",9
"1215","2012-11-09",12
"1216","2012-11-10",8
"1217","2012-11-11",7
"1218","2012-11-12",12
"1219","2012-11-13",12
"1220","2012-11-14",15
"1221","2012-11-15",8
"1222","2012-11-16",13
"1223","2012-11-17",7
"1224","2012-11-18",5
"1225","2012-11-19",12
"1226","2012-11-20",16
"1227","2012-11-21",16
"1228","2012-11-22",16
"1229","2012-11-23",16
"1230","2012-11-24",5
"1231","2012-11-25",7
"1232","2012-11-26",15
"1233","2012-11-27",13
"1234","2012-11-28",14
"1235","2012-11-29",11
"1236","2012-11-30",7
"1237","2012-12-01",9
"1238","2012-12-02",13
"1239","2012-12-03",15
"1240","2012-12-04",10
"1241","2012-12-05",11
"1242","2012-12-06",18
"1243","2012-12-07",12
"1244","2012-12-08",7
"1245","2012-12-09",16
"1246","2012-12-10",17
"1247","2012-12-11",10
"1248","2012-12-12",9
"1249","2012-12-13",10
"1250","2012-12-14",8
"1251","2012-12-15",9
"1252","2012-12-16",10
"1253","2012-12-17",11
"1254","2012-12-18",12
"1255","2012-12-19",10
"1256","2012-12-20",12
"1257","2012-12-21",12
"1258","2012-12-22",10
"1259","2012-12-23",9
"1260","2012-12-24",5
"1261","2012-12-25",11
"1262","2012-12-26",11
"1263","2012-12-27",9
"1264","2012-12-28",7
"1265","2012-12-29",8
"1266","2012-12-30",7
"1267","2012-12-31",10
"1268","2013-01-01",10
"1269","2013-01-02",13
"1270","2013-01-03",14
"1271","2013-01-04",10
"1272","2013-01-05",9
"1273","2013-01-06",10
"1274","2013-01-07",18
"1275","2013-01-08",11
"1276","2013-01-09",14
"1277","2013-01-10",16
"1278","2013-01-11",16
"1279","2013-01-12",12
"1280","2013-01-13",9
"1281","2013-01-14",16
"1282","2013-01-15",13
"1283","2013-01-16",16
"1284","2013-01-17",8
"1285","2013-01-18",14
"1286","2013-01-19",8
"1287","2013-01-20",10
"1288","2013-01-21",16
"1289","2013-01-22",14
"1290","2013-01-23",12
"1291","2013-01-24",13
"1292","2013-01-25",17
"1293","2013-01-26",9
"1294","2013-01-27",15
"1295","2013-01-28",14
"1296","2013-01-29",15
"1297","2013-01-30",12
"1298","2013-01-31",14
"1299","2013-02-01",12
"1300","2013-02-02",7
"1301","2013-02-03",12
"1302","2013-02-04",23
"1303","2013-02-05",16
"1304","2013-02-06",11
"1305","2013-02-07",14
"1306","2013-02-08",9
"1307","2013-02-09",14
"1308","2013-02-10",13
"1309","2013-02-11",14
"1310","2013-02-12",15
"1311","2013-02-13",15
"1312","2013-02-14",10
"1313","2013-02-15",14
"1314","2013-02-16",10
"1315","2013-02-17",9
"1316","2013-02-18",21
"1317","2013-02-19",12
"1318","2013-02-20",16
"1319","2013-02-21",16
"1320","2013-02-22",9
"1321","2013-02-23",18
"1322","2013-02-24",11
"1323","2013-02-25",15
"1324","2013-02-26",15
"1325","2013-02-27",15
"1326","2013-02-28",16
"1327","2013-03-01",13
"1328","2013-03-02",8
"1329","2013-03-03",10
"1330","2013-03-04",14
"1331","2013-03-05",23
"1332","2013-03-06",19
"1333","2013-03-07",11
"1334","2013-03-08",16
"1335","2013-03-09",15
"1336","2013-03-10",11
"1337","2013-03-11",18
"1338","2013-03-12",15
"1339","2013-03-13",11
"1340","2013-03-14",11
"1341","2013-03-15",22
"1342","2013-03-16",13
"1343","2013-03-17",7
"1344","2013-03-18",12
"1345","2013-03-19",16
"1346","2013-03-20",12
"1347","2013-03-21",15
"1348","2013-03-22",15
"1349","2013-03-23",13
"1350","2013-03-24",11
"1351","2013-03-25",17
"1352","2013-03-26",23
"1353","2013-03-27",15
"1354","2013-03-28",19
"1355","2013-03-29",10
"1356","2013-03-30",12
"1357","2013-03-31",13
"1358","2013-04-01",22
"1359","2013-04-02",12
"1360","2013-04-03",16
"1361","2013-04-04",15
"1362","2013-04-05",19
"1363","2013-04-06",15
"1364","2013-04-07",6
"1365","2013-04-08",18
"1366","2013-04-09",18
"1367","2013-04-10",16
"1368","2013-04-11",9
"1369","2013-04-12",11
"1370","2013-04-13",9
"1371","2013-04-14",15
"1372","2013-04-15",8
"1373","2013-04-16",11
"1374","2013-04-17",20
"1375","2013-04-18",14
"1376","2013-04-19",9
"1377","2013-04-20",8
"1378","2013-04-21",10
"1379","2013-04-22",18
"1380","2013-04-23",23
"1381","2013-04-24",13
"1382","2013-04-25",21
"1383","2013-04-26",14
"1384","2013-04-27",14
"1385","2013-04-28",18
"1386","2013-04-29",13
"1387","2013-04-30",22
"1388","2013-05-01",17
"1389","2013-05-02",16
"1390","2013-05-03",24
"1391","2013-05-04",13
"1392","2013-05-05",13
"1393","2013-05-06",9
"1394","2013-05-07",24
"1395","2013-05-08",23
"1396","2013-05-09",22
"1397","2013-05-10",23
"1398","2013-05-11",10
"1399","2013-05-12",15
"1400","2013-05-13",28
"1401","2013-05-14",19
"1402","2013-05-15",17
"1403","2013-05-16",15
"1404","2013-05-17",20
"1405","2013-05-18",15
"1406","2013-05-19",9
"1407","2013-05-20",17
"1408","2013-05-21",20
"1409","2013-05-22",17
"1410","2013-05-23",21
"1411","2013-05-24",15
"1412","2013-05-25",15
"1413","2013-05-26",13
"1414","2013-05-27",21
"1415","2013-05-28",17
"1416","2013-05-29",17
"1417","2013-05-30",17
"1418","2013-05-31",20
"1419","2013-06-01",10
"1420","2013-06-02",16
"1421","2013-06-03",25
"1422","2013-06-04",15
"1423","2013-06-05",19
"1424","2013-06-06",15
"1425","2013-06-07",17
"1426","2013-06-08",19
"1427","2013-06-09",15
"1428","2013-06-10",20
"1429","2013-06-11",23
"1430","2013-06-12",24
"1431","2013-06-13",19
"1432","2013-06-14",21
"1433","2013-06-15",18
"1434","2013-06-16",14
"1435","2013-06-17",23
"1436","2013-06-18",23
"1437","2013-06-19",18
"1438","2013-06-20",12
"1439","2013-06-21",24
"1440","2013-06-22",7
"1441","2013-06-23",16
"1442","2013-06-24",20
"1443","2013-06-25",18
"1444","2013-06-26",17
"1445","2013-06-27",16
"1446","2013-06-28",25
"1447","2013-06-29",18
"1448","2013-06-30",18
"1449","2013-07-01",13
"1450","2013-07-02",15
"1451","2013-07-03",18
"1452","2013-07-04",15
"1453","2013-07-05",21
"1454","2013-07-06",11
"1455","2013-07-07",16
"1456","2013-07-08",31
"1457","2013-07-09",27
"1458","2013-07-10",22
"1459","2013-07-11",20
"1460","2013-07-12",24
"1461","2013-07-13",22
"1462","2013-07-14",27
"1463","2013-07-15",22
"1464","2013-07-16",25
"1465","2013-07-17",25
"1466","2013-07-18",19
"1467","2013-07-19",17
"1468","2013-07-20",13
"1469","2013-07-21",11
"1470","2013-07-22",26
"1471","2013-07-23",34
"1472","2013-07-24",27
"1473","2013-07-25",17
"1474","2013-07-26",14
"1475","2013-07-27",8
"1476","2013-07-28",14
"1477","2013-07-29",21
"1478","2013-07-30",15
"1479","2013-07-31",22
"1480","2013-08-01",15
"1481","2013-08-02",19
"1482","2013-08-03",15
"1483","2013-08-04",18
"1484","2013-08-05",20
"1485","2013-08-06",24
"1486","2013-08-07",26
"1487","2013-08-08",20
"1488","2013-08-09",20
"1489","2013-08-10",20
"1490","2013-08-11",18
"1491","2013-08-12",20
"1492","2013-08-13",22
"1493","2013-08-14",14
"1494","2013-08-15",18
"1495","2013-08-16",14
"1496","2013-08-17",27
"1497","2013-08-18",20
"1498","2013-08-19",16
"1499","2013-08-20",23
"1500","2013-08-21",17
"1501","2013-08-22",24
"1502","2013-08-23",31
"1503","2013-08-24",16
"1504","2013-08-25",17
"1505","2013-08-26",20
"1506","2013-08-27",23
"1507","2013-08-28",15
"1508","2013-08-29",23
"1509","2013-08-30",26
"1510","2013-08-31",19
"1511","2013-09-01",20
"1512","2013-09-02",23
"1513","2013-09-03",14
"1514","2013-09-04",21
"1515","2013-09-05",28
"1516","2013-09-06",27
"1517","2013-09-07",18
"1518","2013-09-08",14
"1519","2013-09-09",21
"1520","2013-09-10",19
"1521","2013-09-11",19
"1522","2013-09-12",21
"1523","2013-09-13",18
"1524","2013-09-14",18
"1525","2013-09-15",14
"1526","2013-09-16",17
"1527","2013-09-17",20
"1528","2013-09-18",23
"1529","2013-09-19",17
"1530","2013-09-20",21
"1531","2013-09-21",15
"1532","2013-09-22",21
"1533","2013-09-23",22
"1534","2013-09-24",19
"1535","2013-09-25",16
"1536","2013-09-26",22
"1537","2013-09-27",21
"1538","2013-09-28",18
"1539","2013-09-29",20
"1540","2013-09-30",19
"1541","2013-10-01",20
"1542","2013-10-02",15
"1543","2013-10-03",19
"1544","2013-10-04",15
"1545","2013-10-05",15
"1546","2013-10-06",13
"1547","2013-10-07",26
"1548","2013-10-08",18
"1549","2013-10-09",23
"1550","2013-10-10",21
"1551","2013-10-11",13
"1552","2013-10-12",12
"1553","2013-10-13",17
"1554","2013-10-14",17
"1555","2013-10-15",18
"1556","2013-10-16",15
"1557","2013-10-17",27
"1558","2013-10-18",16
"1559","2013-10-19",11
"1560","2013-10-20",15
"1561","2013-10-21",13
"1562","2013-10-22",21
"1563","2013-10-23",15
"1564","2013-10-24",14
"1565","2013-10-25",10
"1566","2013-10-26",12
"1567","2013-10-27",15
"1568","2013-10-28",18
"1569","2013-10-29",13
"1570","2013-10-30",24
"1571","2013-10-31",14
"1572","2013-11-01",18
"1573","2013-11-02",12
"1574","2013-11-03",18
"1575","2013-11-04",22
"1576","2013-11-05",22
"1577","2013-11-06",19
"1578","2013-11-07",15
"1579","2013-11-08",26
"1580","2013-11-09",12
"1581","2013-11-10",15
"1582","2013-11-11",23
"1583","2013-11-12",15
"1584","2013-11-13",22
"1585","2013-11-14",22
"1586","2013-11-15",16
"1587","2013-11-16",15
"1588","2013-11-17",13
"1589","2013-11-18",16
"1590","2013-11-19",13
"1591","2013-11-20",17
"1592","2013-11-21",17
"1593","2013-11-22",14
"1594","2013-11-23",18
"1595","2013-11-24",14
"1596","2013-11-25",18
"1597","2013-11-26",19
"1598","2013-11-27",21
"1599","2013-11-28",19
"1600","2013-11-29",14
"1601","2013-11-30",16
"1602","2013-12-01",17
"1603","2013-12-02",17
"1604","2013-12-03",12
"1605","2013-12-04",24
"1606","2013-12-05",24
"1607","2013-12-06",16
"1608","2013-12-07",14
"1609","2013-12-08",11
"1610","2013-12-09",19
"1611","2013-12-10",17
"1612","2013-12-11",22
"1613","2013-12-12",20
"1614","2013-12-13",17
"1615","2013-12-14",10
"1616","2013-12-15",9
"1617","2013-12-16",17
"1618","2013-12-17",14
"1619","2013-12-18",20
"1620","2013-12-19",22
"1621","2013-12-20",17
"1622","2013-12-21",13
"1623","2013-12-22",14
"1624","2013-12-23",29
"1625","2013-12-24",18
"1626","2013-12-25",13
"1627","2013-12-26",18
"1628","2013-12-27",19
"1629","2013-12-28",16
"1630","2013-12-29",9
"1631","2013-12-30",21
"1632","2013-12-31",12
"1633","2014-01-01",15
"1634","2014-01-02",24
"1635","2014-01-03",14
"1636","2014-01-04",18
"1637","2014-01-05",12
"1638","2014-01-06",23
"1639","2014-01-07",15
"1640","2014-01-08",21
"1641","2014-01-09",16
"1642","2014-01-10",18
"1643","2014-01-11",14
"1644","2014-01-12",15
"1645","2014-01-13",21
"1646","2014-01-14",22
"1647","2014-01-15",19
"1648","2014-01-16",24
"1649","2014-01-17",12
"1650","2014-01-18",15
"1651","2014-01-19",10
"1652","2014-01-20",16
"1653","2014-01-21",17
"1654","2014-01-22",20
"1655","2014-01-23",18
"1656","2014-01-24",23
"1657","2014-01-25",11
"1658","2014-01-26",11
"1659","2014-01-27",17
"1660","2014-01-28",8
"1661","2014-01-29",16
"1662","2014-01-30",14
"1663","2014-01-31",18
"1664","2014-02-01",8
"1665","2014-02-02",13
"1666","2014-02-03",11
"1667","2014-02-04",23
"1668","2014-02-05",14
"1669","2014-02-06",16
"1670","2014-02-07",15
"1671","2014-02-08",19
"1672","2014-02-09",15
"1673","2014-02-10",23
"1674","2014-02-11",17
"1675","2014-02-12",15
"1676","2014-02-13",15
"1677","2014-02-14",13
"1678","2014-02-15",11
"1679","2014-02-16",12
"1680","2014-02-17",14
"1681","2014-02-18",19
"1682","2014-02-19",17
"1683","2014-02-20",19
"1684","2014-02-21",17
"1685","2014-02-22",10
"1686","2014-02-23",15
"1687","2014-02-24",13
"1688","2014-02-25",17
"1689","2014-02-26",20
"1690","2014-02-27",13
"1691","2014-02-28",15
"1692","2014-03-01",12
"1693","2014-03-02",15
"1694","2014-03-03",15
"1695","2014-03-04",20
"1696","2014-03-05",20
"1697","2014-03-06",18
"1698","2014-03-07",24
"1699","2014-03-08",11
"1700","2014-03-09",12
"1701","2014-03-10",23
"1702","2014-03-11",23
"1703","2014-03-12",14
"1704","2014-03-13",27
"1705","2014-03-14",18
"1706","2014-03-15",10
"1707","2014-03-16",18
"1708","2014-03-17",15
"1709","2014-03-18",10
"1710","2014-03-19",15
"1711","2014-03-20",9
"1712","2014-03-21",16
"1713","2014-03-22",12
"1714","2014-03-23",14
"1715","2014-03-24",25
"1716","2014-03-25",20
"1717","2014-03-26",12
"1718","2014-03-27",13
"1719","2014-03-28",17
"1720","2014-03-29",10
"1721","2014-03-30",10
"1722","2014-03-31",20
"1723","2014-04-01",17
"1724","2014-04-02",16
"1725","2014-04-03",12
"1726","2014-04-04",19
"1727","2014-04-05",18
"1728","2014-04-06",11
"1729","2014-04-07",23
"1730","2014-04-08",19
"1731","2014-04-09",21
"1732","2014-04-10",12
"1733","2014-04-11",17
"1734","2014-04-12",17
"1735","2014-04-13",11
"1736","2014-04-14",22
"1737","2014-04-15",25
"1738","2014-04-16",14
"1739","2014-04-17",27
"1740","2014-04-18",15
"1741","2014-04-19",14
"1742","2014-04-20",15
"1743","2014-04-21",10
"1744","2014-04-22",26
"1745","2014-04-23",20
"1746","2014-04-24",24
"1747","2014-04-25",19
"1748","2014-04-26",12
"1749","2014-04-27",11
"1750","2014-04-28",17
"1751","2014-04-29",24
"1752","2014-04-30",19
"1753","2014-05-01",17
"1754","2014-05-02",23
"1755","2014-05-03",11
"1756","2014-05-04",22
"1757","2014-05-05",15
"1758","2014-05-06",25
"1759","2014-05-07",17
"1760","2014-05-08",16
"1761","2014-05-09",19
"1762","2014-05-10",12
"1763","2014-05-11",13
"1764","2014-05-12",16
"1765","2014-05-13",20
"1766","2014-05-14",20
"1767","2014-05-15",18
"1768","2014-05-16",22
"1769","2014-05-17",16
"1770","2014-05-18",18
"1771","2014-05-19",22
"1772","2014-05-20",20
"1773","2014-05-21",25
"1774","2014-05-22",15
"1775","2014-05-23",22
"1776","2014-05-24",13
"1777","2014-05-25",13
"1778","2014-05-26",13
"1779","2014-05-27",21
"1780","2014-05-28",29
"1781","2014-05-29",16
"1782","2014-05-30",17
"1783","2014-05-31",14
"1784","2014-06-01",11
"1785","2014-06-02",17
"1786","2014-06-03",20
"1787","2014-06-04",19
"1788","2014-06-05",16
"1789","2014-06-06",26
"1790","2014-06-07",20
"1791","2014-06-08",18
"1792","2014-06-09",28
"1793","2014-06-10",20
"1794","2014-06-11",24
"1795","2014-06-12",26
"1796","2014-06-13",32
"1797","2014-06-14",14
"1798","2014-06-15",11
"1799","2014-06-16",16
"1800","2014-06-17",24
"1801","2014-06-18",20
"1802","2014-06-19",21
"1803","2014-06-20",15
"1804","2014-06-21",19
"1805","2014-06-22",23
"1806","2014-06-23",20
"1807","2014-06-24",17
"1808","2014-06-25",21
"1809","2014-06-26",23
"1810","2014-06-27",18
"1811","2014-06-28",21
"1812","2014-06-29",19
"1813","2014-06-30",21
"1814","2014-07-01",20
"1815","2014-07-02",17
"1816","2014-07-03",18
"1817","2014-07-04",18
"1818","2014-07-05",11
"1819","2014-07-06",18
"1820","2014-07-07",26
"1821","2014-07-08",38
"1822","2014-07-09",30
"1823","2014-07-10",12
"1824","2014-07-11",26
"1825","2014-07-12",19
"1826","2014-07-13",12
"1827","2014-07-14",18
"1828","2014-07-15",24
"1829","2014-07-16",17
"1830","2014-07-17",24
"1831","2014-07-18",18
"1832","2014-07-19",21
"1833","2014-07-20",19
"1834","2014-07-21",17
"1835","2014-07-22",22
"1836","2014-07-23",22
"1837","2014-07-24",25
"1838","2014-07-25",27
"1839","2014-07-26",14
"1840","2014-07-27",15
"1841","2014-07-28",26
"1842","2014-07-29",20
"1843","2014-07-30",22
"1844","2014-07-31",23
"1845","2014-08-01",23
"1846","2014-08-02",18
"1847","2014-08-03",16
"1848","2014-08-04",14
"1849","2014-08-05",26
"1850","2014-08-06",25
"1851","2014-08-07",30
"1852","2014-08-08",17
"1853","2014-08-09",22
"1854","2014-08-10",11
"1855","2014-08-11",20
"1856","2014-08-12",28
"1857","2014-08-13",25
"1858","2014-08-14",29
"1859","2014-08-15",13
"1860","2014-08-16",13
"1861","2014-08-17",16
"1862","2014-08-18",20
"1863","2014-08-19",21
"1864","2014-08-20",13
"1865","2014-08-21",18
"1866","2014-08-22",23
"1867","2014-08-23",14
"1868","2014-08-24",13
"1869","2014-08-25",25
"1870","2014-08-26",30
"1871","2014-08-27",18
"1872","2014-08-28",21
"1873","2014-08-29",17
"1874","2014-08-30",18
"1875","2014-08-31",13
"1876","2014-09-01",23
"1877","2014-09-02",21
"1878","2014-09-03",24
"1879","2014-09-04",13
"1880","2014-09-05",17
"1881","2014-09-06",15
"1882","2014-09-07",15
"1883","2014-09-08",16
"1884","2014-09-09",24
"1885","2014-09-10",20
"1886","2014-09-11",22
"1887","2014-09-12",14
"1888","2014-09-13",21
"1889","2014-09-14",16
"1890","2014-09-15",20
"1891","2014-09-16",21
"1892","2014-09-17",14
"1893","2014-09-18",34
"1894","2014-09-19",16
"1895","2014-09-20",16
"1896","2014-09-21",12
"1897","2014-09-22",26
"1898","2014-09-23",18
"1899","2014-09-24",29
"1900","2014-09-25",24
"1901","2014-09-26",20
"1902","2014-09-27",18
"1903","2014-09-28",11
"1904","2014-09-29",21
"1905","2014-09-30",28
"1906","2014-10-01",13
"1907","2014-10-02",20
"1908","2014-10-03",21
"1909","2014-10-04",13
"1910","2014-10-05",8
"1911","2014-10-06",20
"1912","2014-10-07",16
"1913","2014-10-08",23
"1914","2014-10-09",19
"1915","2014-10-10",25
"1916","2014-10-11",13
"1917","2014-10-12",13
"1918","2014-10-13",19
"1919","2014-10-14",23
"1920","2014-10-15",15
"1921","2014-10-16",20
"1922","2014-10-17",20
"1923","2014-10-18",15
"1924","2014-10-19",23
"1925","2014-10-20",30
"1926","2014-10-21",18
"1927","2014-10-22",13
"1928","2014-10-23",22
"1929","2014-10-24",17
"1930","2014-10-25",19
"1931","2014-10-26",8
"1932","2014-10-27",15
"1933","2014-10-28",13
"1934","2014-10-29",26
"1935","2014-10-30",21
"1936","2014-10-31",21
"1937","2014-11-01",15
"1938","2014-11-02",16
"1939","2014-11-03",20
"1940","2014-11-04",23
"1941","2014-11-05",23
"1942","2014-11-06",24
"1943","2014-11-07",29
"1944","2014-11-08",19
"1945","2014-11-09",11
"1946","2014-11-10",15
"1947","2014-11-11",21
"1948","2014-11-12",21
"1949","2014-11-13",19
"1950","2014-11-14",26
"1951","2014-11-15",16
"1952","2014-11-16",15
"1953","2014-11-17",21
"1954","2014-11-18",22
"1955","2014-11-19",24
"1956","2014-11-20",15
"1957","2014-11-21",14
"1958","2014-11-22",23
"1959","2014-11-23",13
"1960","2014-11-24",19
"1961","2014-11-25",13
"1962","2014-11-26",23
"1963","2014-11-27",15
"1964","2014-11-28",17
"1965","2014-11-29",13
"1966","2014-11-30",15
"1967","2014-12-01",23
"1968","2014-12-02",24
"1969","2014-12-03",19
"1970","2014-12-04",22
"1971","2014-12-05",16
"1972","2014-12-06",16
"1973","2014-12-07",14
"1974","2014-12-08",20
"1975","2014-12-09",22
"1976","2014-12-10",17
"1977","2014-12-11",25
"1978","2014-12-12",15
"1979","2014-12-13",19
"1980","2014-12-14",16
"1981","2014-12-15",20
"1982","2014-12-16",21
"1983","2014-12-17",13
"1984","2014-12-18",21
"1985","2014-12-19",21
"1986","2014-12-20",17
"1987","2014-12-21",10
"1988","2014-12-22",19
"1989","2014-12-23",28
"1990","2014-12-24",22
"1991","2014-12-25",16
"1992","2014-12-26",14
"1993","2014-12-27",16
"1994","2014-12-28",16
"1995","2014-12-29",20
"1996","2014-12-30",21
"1997","2014-12-31",27
"1998","2015-01-01",6
"1999","2015-01-02",20
"2000","2015-01-03",12
"2001","2015-01-04",13
"2002","2015-01-05",11
"2003","2015-01-06",20
"2004","2015-01-07",15
"2005","2015-01-08",27
"2006","2015-01-09",18
"2007","2015-01-10",11
"2008","2015-01-11",20
"2009","2015-01-12",20
"2010","2015-01-13",19
"2011","2015-01-14",19
"2012","2015-01-15",22
"2013","2015-01-16",22
"2014","2015-01-17",14
"2015","2015-01-18",9
"2016","2015-01-19",16
"2017","2015-01-20",22
"2018","2015-01-21",21
"2019","2015-01-22",20
"2020","2015-01-23",16
"2021","2015-01-24",10
"2022","2015-01-25",11
"2023","2015-01-26",22
"2024","2015-01-27",11
"2025","2015-01-28",18
"2026","2015-01-29",17
"2027","2015-01-30",19
"2028","2015-01-31",10
"2029","2015-02-01",14
"2030","2015-02-02",23
"2031","2015-02-03",19
"2032","2015-02-04",14
"2033","2015-02-05",12
"2034","2015-02-06",18
"2035","2015-02-07",7
"2036","2015-02-08",6
"2037","2015-02-09",23
"2038","2015-02-10",19
"2039","2015-02-11",22
"2040","2015-02-12",11
"2041","2015-02-13",16
"2042","2015-02-14",14
"2043","2015-02-15",17
"2044","2015-02-16",20
"2045","2015-02-17",14
"2046","2015-02-18",13
"2047","2015-02-19",18
"2048","2015-02-20",13
"2049","2015-02-21",19
"2050","2015-02-22",19
"2051","2015-02-23",17
"2052","2015-02-24",18
"2053","2015-02-25",20
"2054","2015-02-26",18
"2055","2015-02-27",18
"2056","2015-02-28",17
"2057","2015-03-01",20
"2058","2015-03-02",13
"2059","2015-03-03",20
"2060","2015-03-04",14
"2061","2015-03-05",14
"2062","2015-03-06",25
"2063","2015-03-07",19
"2064","2015-03-08",11
"2065","2015-03-09",15
"2066","2015-03-10",29
"2067","2015-03-11",29
"2068","2015-03-12",21
"2069","2015-03-13",13
"2070","2015-03-14",12
"2071","2015-03-15",16
"2072","2015-03-16",20
"2073","2015-03-17",17
"2074","2015-03-18",13
"2075","2015-03-19",19
"2076","2015-03-20",22
"2077","2015-03-21",13
"2078","2015-03-22",10
"2079","2015-03-23",13
"2080","2015-03-24",20
"2081","2015-03-25",21
"2082","2015-03-26",11
"2083","2015-03-27",19
"2084","2015-03-28",10
"2085","2015-03-29",9
"2086","2015-03-30",28
"2087","2015-03-31",22
"2088","2015-04-01",16
"2089","2015-04-02",13
"2090","2015-04-03",25
"2091","2015-04-04",10
"2092","2015-04-05",16
"2093","2015-04-06",16
"2094","2015-04-07",22
"2095","2015-04-08",27
"2096","2015-04-09",19
"2097","2015-04-10",26
"2098","2015-04-11",11
"2099","2015-04-12",12
"2100","2015-04-13",20
"2101","2015-04-14",18
"2102","2015-04-15",14
"2103","2015-04-16",19
"2104","2015-04-17",20
"2105","2015-04-18",24
"2106","2015-04-19",17
"2107","2015-04-20",26
"2108","2015-04-21",21
"2109","2015-04-22",19
"2110","2015-04-23",20
"2111","2015-04-24",21
"2112","2015-04-25",14
"2113","2015-04-26",12
"2114","2015-04-27",29
"2115","2015-04-28",25
"2116","2015-04-29",20
"2117","2015-04-30",20
"2118","2015-05-01",22
"2119","2015-05-02",16
"2120","2015-05-03",16
"2121","2015-05-04",19
"2122","2015-05-05",25
"2123","2015-05-06",19
"2124","2015-05-07",25
"2125","2015-05-08",16
"2126","2015-05-09",20
"2127","2015-05-10",14
"2128","2015-05-11",16
"2129","2015-05-12",24
"2130","2015-05-13",22
"2131","2015-05-14",19
"2132","2015-05-15",21
"2133","2015-05-16",19
"2134","2015-05-17",16
"2135","2015-05-18",24
"2136","2015-05-19",11
"2137","2015-05-20",28
"2138","2015-05-21",23
"2139","2015-05-22",17
"2140","2015-05-23",16
"2141","2015-05-24",22
"2142","2015-05-25",11
"2143","2015-05-26",27
"2144","2015-05-27",18
"2145","2015-05-28",18
"2146","2015-05-29",19
"2147","2015-05-30",19
"2148","2015-05-31",20
"2149","2015-06-01",23
"2150","2015-06-02",26
"2151","2015-06-03",18
"2152","2015-06-04",21
"2153","2015-06-05",23
"2154","2015-06-06",16
"2155","2015-06-07",21
"2156","2015-06-08",27
"2157","2015-06-09",20
"2158","2015-06-10",22
"2159","2015-06-11",19
"2160","2015-06-12",23
"2161","2015-06-13",30
"2162","2015-06-14",15
"2163","2015-06-15",16
"2164","2015-06-16",23
"2165","2015-06-17",22
"2166","2015-06-18",33
"2167","2015-06-19",22
"2168","2015-06-20",14
"2169","2015-06-21",13
"2170","2015-06-22",29
"2171","2015-06-23",27
"2172","2015-06-24",32
"2173","2015-06-25",25
"2174","2015-06-26",23
"2175","2015-06-27",14
"2176","2015-06-28",20
"2177","2015-06-29",21
"2178","2015-06-30",30
"2179","2015-07-01",26
"2180","2015-07-02",22
"2181","2015-07-03",30
"2182","2015-07-04",18
"2183","2015-07-05",21
"2184","2015-07-06",27
"2185","2015-07-07",31
"2186","2015-07-08",21
"2187","2015-07-09",25
"2188","2015-07-10",26
"2189","2015-07-11",13
"2190","2015-07-12",13
"2191","2015-07-13",31
"2192","2015-07-14",27
"2193","2015-07-15",20
"2194","2015-07-16",21
"2195","2015-07-17",27
"2196","2015-07-18",18
"2197","2015-07-19",21
"2198","2015-07-20",26
"2199","2015-07-21",26
"2200","2015-07-22",21
"2201","2015-07-23",22
"2202","2015-07-24",33
"2203","2015-07-25",15
"2204","2015-07-26",17
"2205","2015-07-27",23
"2206","2015-07-28",26
"2207","2015-07-29",15
"2208","2015-07-30",24
"2209","2015-07-31",22
"2210","2015-08-01",22
"2211","2015-08-02",21
"2212","2015-08-03",21
"2213","2015-08-04",21
"2214","2015-08-05",25
"2215","2015-08-06",28
"2216","2015-08-07",17
"2217","2015-08-08",19
"2218","2015-08-09",27
"2219","2015-08-10",29
"2220","2015-08-11",23
"2221","2015-08-12",33
"2222","2015-08-13",24
"2223","2015-08-14",29
"2224","2015-08-15",12
"2225","2015-08-16",19
"2226","2015-08-17",21
"2227","2015-08-18",24
"2228","2015-08-19",24
